Mean data for PHL  Province= 44: Isabela,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1999,34, 0.382,289.69, 56.96, 40.26, 48.61,
1999,35, 0.372,289.23, 52.50, 44.25, 48.37,
1999,36, 0.357,288.18, 46.03, 53.22, 49.63,
1999,37, 0.341,287.16, 39.99, 63.74, 51.86,
1999,38, 0.330,286.68, 35.81, 72.20, 54.01,
1999,39, 0.332,287.46, 39.32, 70.26, 54.79,
1999,40, 0.331,288.20, 43.17, 67.64, 55.40,
1999,41, 0.322,288.52, 43.03, 68.50, 55.76,
1999,42, 0.316,289.05, 44.89, 67.20, 56.05,
1999,43, 0.301,288.69, 43.81, 70.16, 56.98,
1999,44, 0.292,288.89, 45.37, 65.66, 55.52,
1999,45, 0.275,288.99, 43.96, 58.38, 51.17,
1999,46, 0.246,288.31, 36.74, 58.48, 47.61,
1999,47, 0.231,288.30, 35.08, 53.86, 44.47,
1999,48, 0.208,287.99, 30.58, 51.62, 41.10,
1999,49, 0.195,287.96, 29.24, 48.91, 39.08,
1999,50, 0.190,288.03, 29.01, 46.93, 37.97,
1999,51, 0.198,288.46, 31.89, 46.13, 39.01,
1999,52, 0.229,290.03, 41.22, 39.85, 40.53,
2000, 1, 0.247,291.12, 46.17, 35.82, 40.99,
2000, 2, 0.241,290.58, 43.91, 42.71, 43.31,
2000, 3, 0.232,289.86, 39.26, 52.45, 45.85,
2000, 4, 0.231,289.64, 35.94, 61.80, 48.87,
2000, 5, 0.236,289.31, 34.27, 72.01, 53.14,
2000, 6, 0.236,288.62, 31.57, 78.58, 55.07,
2000, 7, 0.247,288.59, 35.64, 73.88, 54.76,
2000, 8, 0.270,288.95, 42.24, 69.89, 56.06,
2000, 9, 0.285,289.42, 44.12, 70.94, 57.53,
2000,10, 0.292,289.41, 42.61, 78.62, 60.61,
2000,11, 0.302,289.76, 41.69, 87.27, 64.48,
2000,12, 0.319,290.50, 45.59, 92.74, 69.17,
2000,13, 0.338,291.41, 51.43, 95.02, 73.23,
2000,14, 0.351,292.10, 53.67, 95.66, 74.66,
2000,15, 0.363,292.84, 57.38, 95.59, 76.49,
2000,16, 0.368,293.31, 58.31, 92.02, 75.17,
2000,17, 0.360,292.87, 55.09, 91.37, 73.23,
2000,18, 0.342,291.89, 48.66, 92.51, 70.59,
2000,19, 0.326,291.62, 42.96, 91.29, 67.13,
2000,20, 0.316,290.48, 37.88, 93.50, 65.69,
2000,21, 0.310,289.29, 32.88, 94.64, 63.76,
2000,22, 0.314,289.08, 30.80, 92.51, 61.65,
2000,23, 0.326,289.55, 33.08, 85.39, 59.24,
2000,24, 0.336,289.99, 35.97, 78.69, 57.33,
2000,25, 0.332,289.49, 34.27, 78.00, 56.13,
2000,26, 0.321,288.40, 31.20, 79.06, 55.13,
2000,27, 0.318,288.08, 31.11, 73.84, 52.48,
2000,28, 0.324,288.53, 33.80, 65.24, 49.52,
2000,29, 0.323,288.24, 33.93, 62.59, 48.26,
2000,30, 0.317,287.48, 31.91, 63.70, 47.80,
2000,31, 0.320,287.80, 33.37, 58.08, 45.73,
2000,32, 0.324,288.16, 36.05, 51.62, 43.84,
2000,33, 0.307,286.52, 30.51, 60.32, 45.42,
2000,34, 0.286,285.14, 22.56, 67.77, 45.16,
2000,35, 0.271,284.86, 17.66, 69.70, 43.68,
2000,36, 0.272,285.38, 18.51, 68.21, 43.36,
2000,37, 0.272,285.80, 18.98, 69.67, 44.32,
2000,38, 0.275,286.84, 20.49, 68.46, 44.48,
2000,39, 0.280,288.13, 23.93, 63.36, 43.65,
2000,40, 0.272,288.34, 24.47, 65.53, 45.00,
2000,41, 0.262,288.34, 23.34, 69.10, 46.22,
2000,42, 0.242,288.07, 20.78, 72.90, 46.84,
2000,43, 0.227,287.84, 20.51, 73.20, 46.86,
2000,44, 0.235,288.51, 27.24, 64.57, 45.91,
2000,45, 0.227,288.29, 29.31, 58.83, 44.07,
2000,46, 0.201,287.64, 24.82, 56.58, 40.70,
2000,47, 0.181,287.77, 21.87, 52.56, 37.21,
2000,48, 0.158,287.66, 17.99, 49.61, 33.80,
2000,49, 0.159,288.45, 19.90, 43.18, 31.54,
2000,50, 0.163,288.46, 22.11, 41.80, 31.96,
2000,51, 0.177,288.78, 26.03, 42.55, 34.29,
2000,52, 0.206,289.42, 34.41, 43.24, 38.82,
2001, 1, 0.219,289.06, 37.77, 48.58, 43.17,
2001, 2, 0.234,289.32, 41.48, 50.97, 46.22,
2001, 3, 0.246,289.94, 42.87, 52.15, 47.51,
2001, 4, 0.249,289.86, 40.44, 60.12, 50.28,
2001, 5, 0.266,290.27, 42.21, 65.56, 53.89,
2001, 6, 0.273,289.97, 41.39, 70.41, 55.90,
2001, 7, 0.277,289.99, 43.34, 67.40, 55.37,
2001, 8, 0.289,290.87, 46.89, 62.34, 54.62,
2001, 9, 0.297,291.42, 46.45, 63.14, 54.80,
2001,10, 0.317,292.44, 48.99, 65.79, 57.39,
2001,11, 0.331,293.38, 50.37, 71.27, 60.82,
2001,12, 0.339,294.05, 51.31, 77.42, 64.37,
2001,13, 0.353,295.14, 54.32, 75.83, 65.07,
2001,14, 0.364,296.10, 56.05, 70.75, 63.40,
2001,15, 0.369,296.56, 57.73, 67.90, 62.82,
2001,16, 0.375,296.98, 58.72, 62.41, 60.57,
2001,17, 0.379,297.07, 58.99, 58.38, 58.69,
2001,18, 0.389,296.94, 62.73, 55.04, 58.89,
2001,19, 0.386,295.83, 61.55, 61.39, 61.47,
2001,20, 0.390,295.14, 61.68, 64.14, 62.91,
2001,21, 0.398,294.76, 62.06, 62.87, 62.47,
2001,22, 0.405,294.22, 62.16, 61.84, 62.00,
2001,23, 0.410,293.67, 63.28, 58.70, 60.99,
2001,24, 0.406,292.86, 61.43, 60.76, 61.10,
2001,25, 0.399,291.92, 58.70, 65.58, 62.14,
2001,26, 0.388,290.63, 55.70, 69.70, 62.70,
2001,27, 0.371,288.86, 50.96, 72.53, 61.75,
2001,28, 0.358,287.32, 46.76, 74.33, 60.55,
2001,29, 0.348,286.08, 43.03, 76.40, 59.71,
2001,30, 0.342,285.65, 40.67, 74.47, 57.57,
2001,31, 0.340,285.92, 39.84, 69.42, 54.63,
2001,32, 0.337,285.84, 39.61, 65.51, 52.56,
2001,33, 0.340,286.24, 41.41, 61.57, 51.49,
2001,34, 0.341,286.34, 41.23, 60.73, 50.98,
2001,35, 0.346,286.70, 43.04, 59.65, 51.34,
2001,36, 0.357,287.74, 47.40, 54.22, 50.81,
2001,37, 0.368,288.93, 52.71, 48.17, 50.44,
2001,38, 0.376,290.24, 57.64, 42.21, 49.92,
2001,39, 0.377,290.84, 60.44, 40.68, 50.56,
2001,40, 0.381,291.68, 65.08, 35.97, 50.53,
2001,41, 0.386,292.81, 69.60, 28.38, 48.99,
2001,42, 0.378,292.75, 69.75, 30.64, 50.20,
2001,43, 0.371,293.17, 71.11, 25.62, 48.36,
2001,44, 0.356,293.33, 69.45, 23.78, 46.61,
2001,45, 0.333,292.91, 64.74, 26.23, 45.48,
2001,46, 0.306,292.45, 58.43, 28.14, 43.29,
2001,47, 0.290,292.33, 55.48, 27.46, 41.47,
2001,48, 0.282,292.32, 55.92, 26.04, 40.98,
2001,49, 0.274,292.27, 55.12, 25.15, 40.13,
2001,50, 0.263,292.04, 52.64, 24.63, 38.63,
2001,51, 0.258,291.76, 51.24, 27.22, 39.23,
2001,52, 0.257,291.24, 50.26, 33.06, 41.66,
2002, 1, 0.261,291.28, 50.81, 35.05, 42.93,
2002, 2, 0.273,291.79, 54.03, 34.49, 44.26,
2002, 3, 0.288,292.16, 56.61, 36.02, 46.31,
2002, 4, 0.304,292.74, 59.31, 37.63, 48.47,
2002, 5, 0.314,293.07, 59.93, 42.13, 51.03,
2002, 6, 0.318,293.22, 58.25, 44.76, 51.51,
2002, 7, 0.330,293.87, 60.61, 39.87, 50.24,
2002, 8, 0.349,294.88, 63.95, 35.04, 49.50,
2002, 9, 0.367,295.90, 66.31, 32.28, 49.30,
2002,10, 0.379,296.78, 66.25, 33.13, 49.69,
2002,11, 0.386,297.71, 64.24, 34.45, 49.35,
2002,12, 0.394,298.99, 64.83, 30.95, 47.89,
2002,13, 0.395,300.01, 63.34, 26.83, 45.08,
2002,14, 0.388,300.45, 58.83, 26.22, 42.53,
2002,15, 0.387,300.85, 58.12, 23.23, 40.68,
2002,16, 0.382,301.02, 55.25, 21.91, 38.58,
2002,17, 0.374,300.93, 51.88, 21.44, 36.66,
2002,18, 0.370,300.50, 51.04, 21.77, 36.41,
2002,19, 0.366,299.72, 49.76, 24.55, 37.15,
2002,20, 0.364,298.82, 48.35, 27.70, 38.02,
2002,21, 0.362,297.53, 45.79, 33.96, 39.88,
2002,22, 0.371,296.76, 47.46, 34.24, 40.85,
2002,23, 0.385,296.46, 52.31, 29.35, 40.83,
2002,24, 0.391,295.79, 54.41, 30.99, 42.70,
2002,25, 0.392,295.01, 54.58, 36.27, 45.42,
2002,26, 0.393,294.56, 56.15, 35.53, 45.84,
2002,27, 0.396,294.12, 59.04, 30.99, 45.02,
2002,28, 0.398,293.21, 60.61, 32.54, 46.58,
2002,29, 0.391,291.87, 58.59, 38.51, 48.55,
2002,30, 0.384,290.59, 56.19, 43.81, 50.00,
2002,31, 0.383,290.29, 56.87, 42.68, 49.77,
2002,32, 0.385,290.22, 58.97, 39.18, 49.07,
2002,33, 0.385,290.20, 60.03, 37.36, 48.69,
2002,34, 0.380,290.08, 57.81, 37.61, 47.71,
2002,35, 0.381,290.72, 58.22, 33.40, 45.81,
2002,36, 0.382,291.25, 59.01, 30.19, 44.60,
2002,37, 0.371,290.67, 55.93, 36.08, 46.01,
2002,38, 0.356,289.89, 51.45, 46.80, 49.12,
2002,39, 0.353,290.48, 53.23, 45.30, 49.26,
2002,40, 0.352,291.04, 56.48, 43.19, 49.83,
2002,41, 0.349,291.34, 57.58, 43.50, 50.54,
2002,42, 0.342,291.41, 58.16, 44.57, 51.36,
2002,43, 0.329,291.17, 57.47, 46.43, 51.95,
2002,44, 0.315,291.02, 55.99, 47.15, 51.57,
2002,45, 0.305,290.97, 56.67, 44.54, 50.61,
2002,46, 0.294,290.71, 56.27, 43.12, 49.70,
2002,47, 0.289,290.84, 57.56, 39.67, 48.62,
2002,48, 0.283,290.93, 57.85, 36.61, 47.23,
2002,49, 0.278,290.88, 57.60, 34.86, 46.23,
2002,50, 0.268,290.44, 55.54, 34.92, 45.23,
2002,51, 0.259,290.01, 52.79, 38.19, 45.49,
2002,52, 0.263,290.37, 53.49, 38.98, 46.23,
2003, 1, 0.269,290.62, 54.81, 39.75, 47.28,
2003, 2, 0.288,291.22, 59.18, 38.75, 48.96,
2003, 3, 0.317,292.46, 65.84, 33.95, 49.90,
2003, 4, 0.342,293.45, 70.86, 32.05, 51.46,
2003, 5, 0.368,294.48, 75.44, 30.51, 52.98,
2003, 6, 0.389,295.43, 77.67, 27.23, 52.45,
2003, 7, 0.404,296.30, 79.36, 22.86, 51.11,
2003, 8, 0.409,297.19, 78.95, 19.76, 49.36,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.397,297.98, 69.60, 23.88, 46.74,
2003,11, 0.392,298.66, 64.84, 25.89, 45.36,
2003,12, 0.388,299.21, 61.45, 28.63, 45.04,
2003,13, 0.385,299.61, 58.96, 30.76, 44.86,
2003,14, 0.377,299.57, 54.52, 35.08, 44.80,
2003,15, 0.370,299.21, 51.81, 40.64, 46.22,
2003,16, 0.365,299.00, 49.49, 42.30, 45.89,
2003,17, 0.359,298.92, 47.24, 41.00, 44.12,
2003,18, 0.349,298.13, 44.78, 44.25, 44.51,
2003,19, 0.341,297.11, 42.39, 49.55, 45.97,
2003,20, 0.333,296.16, 38.92, 53.80, 46.36,
2003,21, 0.332,295.38, 36.54, 55.37, 45.96,
2003,22, 0.337,294.90, 35.69, 53.17, 44.43,
2003,23, 0.347,294.79, 38.67, 45.64, 42.16,
2003,24, 0.361,294.72, 43.89, 40.75, 42.32,
2003,25, 0.375,294.69, 49.28, 38.29, 43.79,
2003,26, 0.383,294.31, 53.40, 36.35, 44.87,
2003,27, 0.382,293.46, 54.41, 35.00, 44.71,
2003,28, 0.374,293.11, 52.29, 30.71, 41.50,
2003,29, 0.361,292.30, 47.60, 31.40, 39.50,
2003,30, 0.341,290.87, 39.53, 38.02, 38.77,
2003,31, 0.317,288.49, 31.20, 51.22, 41.21,
2003,32, 0.302,286.54, 27.75, 59.35, 43.55,
2003,33, 0.298,285.85, 26.77, 62.22, 44.49,
2003,34, 0.303,285.88, 27.80, 62.69, 45.24,
2003,35, 0.309,286.12, 28.91, 63.13, 46.02,
2003,36, 0.314,286.74, 30.44, 61.63, 46.03,
2003,37, 0.321,287.54, 33.72, 59.49, 46.60,
2003,38, 0.326,288.23, 37.00, 59.30, 48.15,
2003,39, 0.321,288.26, 37.21, 62.41, 49.81,
2003,40, 0.319,288.77, 39.87, 61.15, 50.51,
2003,41, 0.324,290.41, 45.06, 50.35, 47.70,
2003,42, 0.320,290.93, 46.68, 47.32, 47.00,
2003,43, 0.313,291.07, 49.17, 45.82, 47.50,
2003,44, 0.304,290.84, 50.03, 47.69, 48.86,
2003,45, 0.301,291.09, 53.44, 42.81, 48.12,
2003,46, 0.289,290.99, 52.70, 40.78, 46.74,
2003,47, 0.266,290.23, 47.41, 44.11, 45.76,
2003,48, 0.239,289.37, 41.50, 46.89, 44.19,
2003,49, 0.221,288.92, 37.92, 46.94, 42.43,
2003,50, 0.213,288.91, 36.51, 44.57, 40.54,
2003,51, 0.210,288.92, 35.85, 45.48, 40.67,
2003,52, 0.213,288.74, 35.99, 49.64, 42.81,
2004, 1, 0.228,288.93, 39.34, 51.07, 45.20,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.270,290.93, 41.76, 61.34, 51.55,
2004, 6, 0.278,291.46, 42.79, 59.89, 51.34,
2004, 7, 0.291,292.11, 47.97, 53.01, 50.49,
2004, 8, 0.302,292.77, 51.37, 49.58, 50.48,
2004, 9, 0.315,293.49, 53.48, 48.99, 51.23,
2004,10, 0.317,293.90, 51.03, 54.95, 52.99,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.402,291.97, 59.48, 60.84, 60.16,
2004,26, 0.389,291.15, 55.34, 61.64, 58.49,
2004,27, 0.394,291.19, 58.97, 54.08, 56.53,
2004,28, 0.396,290.79, 60.83, 50.23, 55.53,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.394,289.04, 61.15, 53.24, 57.19,
2004,31, 0.387,287.71, 58.76, 58.81, 58.78,
2004,32, 0.380,286.74, 56.95, 59.98, 58.47,
2004,33, 0.379,286.65, 57.02, 58.48, 57.75,
2004,34, 0.384,287.41, 58.79, 53.72, 56.25,
2004,35, 0.393,289.07, 62.07, 44.25, 53.16,
2004,36, 0.395,290.16, 63.45, 38.07, 50.76,
2004,37, 0.394,291.35, 64.45, 30.48, 47.47,
2004,38, 0.381,291.67, 60.30, 31.77, 46.04,
2004,39, 0.366,291.95, 55.68, 31.23, 43.46,
2004,40, 0.343,290.68, 48.53, 45.09, 46.81,
2004,41, 0.322,289.91, 41.89, 55.60, 48.75,
2004,42, 0.313,291.74, 42.38, 39.38, 40.88,
2004,43, 0.299,292.20, 41.89, 33.57, 37.73,
2004,44, 0.284,291.94, 40.73, 35.79, 38.26,
2004,45, 0.271,291.65, 40.48, 35.97, 38.22,
2004,46, 0.252,290.99, 37.92, 37.44, 37.68,
2004,47, 0.241,290.48, 37.76, 37.74, 37.75,
2004,48, 0.242,290.65, 41.52, 34.26, 37.89,
2004,49, 0.252,291.09, 46.84, 30.33, 38.58,
2004,50, 0.271,291.86, 53.73, 24.81, 39.27,
2004,51, 0.287,292.45, 58.43, 22.83, 40.63,
2004,52, 0.307,293.03, 63.15, 22.04, 42.60,
2005, 1, 0.320,291.85, 64.97, 31.89, 48.43,
2005, 2, 0.331,291.62, 66.78, 36.68, 51.73,
2005, 3, 0.352,293.67, 71.07, 26.35, 48.71,
2005, 4, 0.366,294.97, 73.13, 21.24, 47.18,
2005, 5, 0.375,295.60, 73.33, 22.01, 47.67,
2005, 6, 0.382,296.22, 72.55, 21.23, 46.89,
2005, 7, 0.378,296.68, 70.14, 20.13, 45.13,
2005, 8, 0.373,297.19, 67.18, 19.68, 43.43,
2005, 9, 0.365,297.57, 62.62, 20.78, 41.70,
2005,10, 0.355,297.83, 55.89, 25.13, 40.51,
2005,11, 0.347,298.15, 48.83, 30.48, 39.65,
2005,12, 0.340,298.46, 44.21, 36.09, 40.15,
2005,13, 0.342,298.88, 43.48, 38.57, 41.03,
2005,14, 0.348,299.37, 44.33, 37.20, 40.77,
2005,15, 0.352,299.69, 46.07, 35.11, 40.59,
2005,16, 0.360,299.99, 48.84, 31.92, 40.38,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.359,299.32, 49.09, 32.56, 40.83,
2005,19, 0.349,297.92, 45.90, 41.83, 43.87,
2005,20, 0.345,296.99, 41.16, 46.80, 43.98,
2005,21, 0.345,295.84, 41.85, 50.99, 46.42,
2005,22, 0.345,294.53, 39.21, 56.91, 48.06,
2005,23, 0.346,293.39, 38.46, 59.10, 48.78,
2005,24, 0.353,292.85, 40.86, 58.38, 49.62,
2005,25, 0.359,292.47, 43.12, 58.83, 50.98,
2005,26, 0.367,292.20, 47.25, 55.84, 51.54,
2005,27, 0.375,292.27, 52.15, 44.95, 48.55,
2005,28, 0.380,292.32, 55.54, 36.39, 45.96,
2005,29, 0.380,291.60, 55.68, 37.23, 46.46,
2005,30, 0.380,291.76, 55.79, 31.55, 43.67,
2005,31, 0.371,290.61, 52.62, 37.13, 44.88,
2005,32, 0.367,290.13, 52.02, 37.60, 44.81,
2005,33, 0.375,291.07, 56.05, 29.81, 42.93,
2005,34, 0.382,292.02, 58.33, 23.15, 40.74,
2005,35, 0.380,292.29, 57.19, 21.34, 39.27,
2005,36, 0.375,292.42, 55.86, 20.91, 38.38,
2005,37, 0.369,292.67, 54.09, 19.57, 36.83,
2005,38, 0.360,292.74, 51.58, 22.31, 36.95,
2005,39, 0.348,292.40, 49.19, 27.33, 38.26,
2005,40, 0.334,292.11, 46.98, 31.67, 39.32,
2005,41, 0.319,291.76, 43.94, 37.42, 40.68,
2005,42, 0.298,290.66, 39.24, 49.82, 44.53,
2005,43, 0.276,289.04, 36.22, 63.89, 50.05,
2005,44, 0.252,287.72, 31.03, 71.65, 51.34,
2005,45, 0.228,287.08, 27.26, 68.42, 47.84,
2005,46, 0.207,285.77, 24.10, 69.02, 46.56,
2005,47, 0.181,283.91, 18.93, 73.56, 46.24,
2005,48, 0.153,281.31, 13.64, 78.41, 46.02,
2005,49, 0.126,279.14,  8.81, 83.42, 46.12,
2005,50, 0.117,278.48,  7.69, 83.87, 45.78,
2005,51, 0.133,280.81, 12.19, 79.16, 45.68,
2005,52, 0.163,284.05, 21.01, 72.24, 46.62,
2006, 1, 0.198,286.85, 31.69, 61.95, 46.82,
2006, 2, 0.225,288.75, 39.43, 54.35, 46.89,
2006, 3, 0.250,289.83, 45.13, 52.81, 48.97,
2006, 4, 0.265,290.07, 47.02, 58.97, 53.00,
2006, 5, 0.283,291.63, 49.63, 54.69, 52.16,
2006, 6, 0.301,292.93, 52.44, 47.13, 49.78,
2006, 7, 0.328,294.11, 60.05, 38.20, 49.13,
2006, 8, 0.358,295.55, 67.34, 30.79, 49.07,
2006, 9, 0.379,296.39, 71.05, 29.12, 50.09,
2006,10, 0.387,296.58, 70.60, 34.66, 52.63,
2006,11, 0.397,297.37, 71.07, 37.58, 54.32,
2006,12, 0.404,298.31, 71.84, 38.05, 54.95,
2006,13, 0.409,298.79, 72.11, 39.44, 55.78,
2006,14, 0.415,299.43, 72.62, 36.45, 54.54,
2006,15, 0.421,300.32, 74.37, 28.12, 51.24,
2006,16, 0.424,300.81, 73.76, 23.34, 48.55,
2006,17, 0.422,300.98, 71.32, 20.51, 45.92,
2006,18, 0.418,300.88, 69.75, 18.00, 43.88,
2006,19, 0.412,300.60, 67.71, 16.08, 41.90,
2006,20, 0.411,300.22, 66.18, 14.08, 40.13,
2006,21, 0.409,299.30, 63.66, 16.41, 40.04,
2006,22, 0.402,297.98, 59.48, 21.82, 40.65,
2006,23, 0.396,296.66, 56.65, 27.48, 42.07,
2006,24, 0.389,295.26, 53.39, 36.25, 44.82,
2006,25, 0.378,294.04, 49.30, 44.64, 46.97,
2006,26, 0.356,291.40, 42.48, 61.87, 52.18,
2006,27, 0.341,289.11, 38.83, 70.52, 54.67,
2006,28, 0.334,287.46, 36.86, 73.48, 55.17,
2006,29, 0.334,286.56, 36.90, 73.44, 55.17,
2006,30, 0.340,286.51, 38.67, 69.64, 54.16,
2006,31, 0.353,287.53, 44.23, 60.35, 52.29,
2006,32, 0.368,288.90, 51.57, 47.25, 49.41,
2006,33, 0.386,290.60, 59.75, 33.74, 46.74,
2006,34, 0.396,291.73, 63.84, 25.16, 44.50,
2006,35, 0.405,292.61, 67.30, 19.04, 43.17,
2006,36, 0.404,292.81, 67.50, 17.87, 42.69,
2006,37, 0.395,293.02, 64.92, 16.76, 40.84,
2006,38, 0.379,293.19, 59.63, 18.72, 39.18,
2006,39, 0.359,292.80, 53.07, 23.68, 38.38,
2006,40, 0.346,292.98, 50.84, 24.23, 37.54,
2006,41, 0.336,293.49, 49.23, 22.06, 35.64,
2006,42, 0.322,293.48, 47.21, 22.45, 34.83,
2006,43, 0.310,293.24, 47.80, 24.35, 36.07,
2006,44, 0.299,293.13, 47.86, 25.55, 36.70,
2006,45, 0.289,292.98, 48.68, 25.74, 37.21,
2006,46, 0.284,293.01, 50.81, 23.45, 37.13,
2006,47, 0.279,292.98, 51.28, 22.70, 36.99,
2006,48, 0.275,293.00, 52.76, 22.07, 37.41,
2006,49, 0.260,292.51, 49.98, 24.08, 37.03,
2006,50, 0.227,291.38, 41.13, 29.26, 35.19,
2006,51, 0.205,290.48, 34.71, 35.83, 35.27,
2006,52, 0.202,290.21, 33.61, 40.55, 37.08,
2007, 1, 0.209,290.37, 35.40, 42.02, 38.71,
2007, 2, 0.224,290.84, 39.21, 42.50, 40.86,
2007, 3, 0.244,291.15, 42.93, 45.14, 44.04,
2007, 4, 0.279,292.04, 50.25, 45.09, 47.67,
2007, 5, 0.310,292.89, 56.48, 45.72, 51.10,
2007, 6, 0.335,293.73, 60.59, 42.20, 51.39,
2007, 7, 0.353,294.69, 65.15, 35.00, 50.07,
2007, 8, 0.359,295.27, 65.14, 33.16, 49.15,
2007, 9, 0.369,296.13, 65.74, 31.07, 48.40,
2007,10, 0.367,296.69, 61.33, 34.05, 47.69,
2007,11, 0.354,296.92, 52.11, 41.59, 46.85,
2007,12, 0.346,297.26, 46.94, 48.10, 47.52,
2007,13, 0.350,297.88, 47.18, 48.88, 48.03,
2007,14, 0.356,298.49, 47.53, 46.80, 47.16,
2007,15, 0.360,298.90, 49.21, 44.32, 46.77,
2007,16, 0.362,299.15, 49.53, 41.41, 45.47,
2007,17, 0.366,299.27, 50.63, 38.06, 44.34,
2007,18, 0.365,298.69, 51.13, 39.30, 45.22,
2007,19, 0.365,298.06, 51.99, 40.78, 46.39,
2007,20, 0.366,297.61, 51.61, 39.73, 45.67,
2007,21, 0.365,296.75, 49.29, 42.09, 45.69,
2007,22, 0.370,296.20, 48.55, 40.28, 44.42,
2007,23, 0.373,295.83, 48.88, 35.74, 42.31,
2007,24, 0.378,295.52, 50.46, 33.49, 41.98,
2007,25, 0.382,294.89, 52.06, 37.16, 44.61,
2007,26, 0.390,294.35, 56.34, 36.84, 46.59,
2007,27, 0.402,294.54, 62.74, 26.03, 44.38,
2007,28, 0.412,294.82, 67.67, 16.95, 42.31,
2007,29, 0.413,294.40, 68.38, 15.61, 42.00,
2007,30, 0.404,293.47, 65.06, 19.39, 42.23,
2007,31, 0.387,291.69, 58.28, 30.01, 44.15,
2007,32, 0.371,290.01, 52.55, 39.04, 45.79,
2007,33, 0.362,289.18, 49.81, 42.63, 46.22,
2007,34, 0.355,288.57, 46.29, 46.30, 46.29,
2007,35, 0.350,288.84, 43.99, 45.22, 44.61,
2007,36, 0.344,288.66, 41.29, 47.94, 44.62,
2007,37, 0.336,288.53, 38.09, 51.57, 44.83,
2007,38, 0.327,288.35, 34.30, 58.28, 46.29,
2007,39, 0.311,287.87, 28.89, 66.43, 47.66,
2007,40, 0.298,287.72, 26.67, 70.94, 48.81,
2007,41, 0.288,288.26, 26.10, 70.04, 48.07,
2007,42, 0.268,288.53, 22.23, 72.06, 47.15,
2007,43, 0.243,288.15, 18.52, 75.27, 46.89,
2007,44, 0.222,287.40, 15.39, 79.15, 47.27,
2007,45, 0.200,286.40, 12.87, 79.97, 46.42,
2007,46, 0.183,286.17, 12.86, 76.17, 44.51,
2007,47, 0.175,286.40, 14.89, 70.10, 42.50,
2007,48, 0.176,287.37, 20.16, 59.26, 39.71,
2007,49, 0.183,288.21, 26.13, 51.29, 38.71,
2007,50, 0.195,289.24, 31.61, 42.51, 37.06,
2007,51, 0.203,290.17, 34.50, 37.93, 36.21,
2007,52, 0.204,290.13, 34.36, 41.07, 37.71,
2008, 1, 0.209,289.33, 35.36, 48.46, 41.91,
2008, 2, 0.220,289.61, 38.31, 50.53, 44.42,
2008, 3, 0.230,290.27, 39.42, 51.05, 45.23,
2008, 4, 0.238,290.22, 38.36, 58.54, 48.45,
2008, 5, 0.234,289.59, 32.64, 72.02, 52.33,
2008, 6, 0.213,287.90, 21.33, 86.70, 54.01,
2008, 7, 0.181,285.68, 11.21, 95.17, 53.19,
2008, 8, 0.175,285.03,  8.64, 96.88, 52.76,
2008, 9, 0.186,285.81,  8.02, 97.19, 52.60,
2008,10, 0.216,288.12, 11.26, 95.47, 53.37,
2008,11, 0.259,290.93, 19.09, 92.13, 55.61,
2008,12, 0.294,293.25, 29.21, 86.94, 58.08,
2008,13, 0.313,294.43, 34.76, 84.64, 59.70,
2008,14, 0.328,295.02, 38.65, 83.32, 60.98,
2008,15, 0.342,295.92, 44.75, 75.94, 60.35,
2008,16, 0.351,296.34, 47.91, 69.35, 58.63,
2008,17, 0.356,296.29, 49.46, 66.24, 57.85,
2008,18, 0.353,295.81, 49.26, 66.11, 57.68,
2008,19, 0.354,295.42, 49.94, 65.81, 57.88,
2008,20, 0.361,295.27, 51.57, 62.97, 57.27,
2008,21, 0.369,294.80, 51.91, 62.59, 57.25,
2008,22, 0.379,294.51, 52.73, 59.05, 55.89,
2008,23, 0.391,294.86, 56.56, 46.52, 51.54,
2008,24, 0.400,294.64, 59.66, 43.13, 51.39,
2008,25, 0.403,294.11, 60.91, 45.46, 53.18,
